127.0.0.1 - - [11/Apr/2019:04:10:50 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15418 "http://pkoutsoukalisme.local/hello-world/?customize_changeset_uuid=1f78ae57-b286-48a5-835e-3ed14ae14503&customize_theme=understrap&customize_messenger_channel=preview-1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:10:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:11:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:11:53 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 327287 "http://pkoutsoukalisme.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:11:54 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,wp-ajax-response,jquery-color,wp-lists,postbox,nav-menu,shortcode,utils,me&load%5B%5D=dia-models,moxiejs,plupload,wp-plupload&ver=5.1.1 HTTP/1.0" 304 0 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:11:54 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=5.1.1 HTTP/1.0" 200 27129 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:11:54 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,customize-nav-menus,media-views,code-editor,wp-color-picker&ver=5.1.1 HTTP/1.0" 200 446784 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:11:56 +0000] "GET /?customize_changeset_uuid=1a050096-82d9-42da-9f4f-7124b5d63ca9&customize_theme=understrap&customize_messenger_channel=preview-0 HTTP/1.0" 200 30868 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:11:56 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15418 "http://pkoutsoukalisme.local/?customize_changeset_uuid=1a050096-82d9-42da-9f4f-7124b5d63ca9&customize_theme=understrap&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:12:49 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 327294 "http://pkoutsoukalisme.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:12:49 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,wp-ajax-response,jquery-color,wp-lists,postbox,nav-menu,shortcode,utils,me&load%5B%5D=dia-models,moxiejs,plupload,wp-plupload&ver=5.1.1 HTTP/1.0" 304 0 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:12:49 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,customize-nav-menus,media-views,code-editor,wp-color-picker&ver=5.1.1 HTTP/1.0" 200 446784 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:12:49 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=5.1.1 HTTP/1.0" 200 27129 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:12:51 +0000] "GET /?customize_changeset_uuid=eeffc3dd-24a1-4d96-8006-4c89c058f15b&customize_theme=understrap&customize_messenger_channel=preview-0 HTTP/1.0" 200 30868 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:12:51 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15418 "http://pkoutsoukalisme.local/?customize_changeset_uuid=eeffc3dd-24a1-4d96-8006-4c89c058f15b&customize_theme=understrap&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:13:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:14:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:15:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:16:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:17:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:18:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:20:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:22:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:24:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:26:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:39:44 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 327740 "http://pkoutsoukalisme.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:39:45 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,wp-ajax-response,jquery-color,wp-lists,postbox,nav-menu,shortcode,utils,me&load%5B%5D=dia-models,moxiejs,plupload,wp-plupload&ver=5.1.1 HTTP/1.0" 304 0 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:39:45 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=5.1.1 HTTP/1.0" 200 27129 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:39:45 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,customize-nav-menus,media-views,code-editor,wp-color-picker&ver=5.1.1 HTTP/1.0" 200 446784 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:39:46 +0000] "GET /?customize_changeset_uuid=47f60bc2-46d5-47e0-9e8f-8406bba775c9&customize_theme=understrap&customize_messenger_channel=preview-0 HTTP/1.0" 200 30936 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:39:47 +0000] "POST /wp-cron.php?doing_wp_cron=1554957587.0546340942382812500000 HTTP/1.0" 200 0 "http://pkoutsoukalisme.local/wp-cron.php?doing_wp_cron=1554957587.0546340942382812500000" "WordPress/5.1.1; http://pkoutsoukalisme.local"
127.0.0.1 - - [11/Apr/2019:04:39:47 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15418 "http://pkoutsoukalisme.local/?customize_changeset_uuid=47f60bc2-46d5-47e0-9e8f-8406bba775c9&customize_theme=understrap&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:40:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:41:26 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 327749 "http://pkoutsoukalisme.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:41:26 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,wp-ajax-response,jquery-color,wp-lists,postbox,nav-menu,shortcode,utils,me&load%5B%5D=dia-models,moxiejs,plupload,wp-plupload&ver=5.1.1 HTTP/1.0" 304 0 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:41:26 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=5.1.1 HTTP/1.0" 200 27129 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:41:26 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,customize-nav-menus,media-views,code-editor,wp-color-picker&ver=5.1.1 HTTP/1.0" 200 446784 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:41:28 +0000] "GET /?customize_changeset_uuid=f7d50e26-8696-46d1-8fbc-49510f069c55&customize_theme=understrap&customize_messenger_channel=preview-0 HTTP/1.0" 200 30936 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:41:28 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15418 "http://pkoutsoukalisme.local/?customize_changeset_uuid=f7d50e26-8696-46d1-8fbc-49510f069c55&customize_theme=understrap&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:42:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:44:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:46:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:48:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:56:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:57:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:57:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:57:31 +0000] "GET /wp-admin/ HTTP/1.0" 200 58507 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:57:35 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 327742 "http://pkoutsoukalisme.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:57:37 +0000] "GET /?customize_changeset_uuid=2dd526fc-753a-4a3d-878c-be2175b26b5c&customize_theme=understrap&customize_messenger_channel=preview-0 HTTP/1.0" 200 30933 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:57:37 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15418 "http://pkoutsoukalisme.local/?customize_changeset_uuid=2dd526fc-753a-4a3d-878c-be2175b26b5c&customize_theme=understrap&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:58:26 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 327742 "http://pkoutsoukalisme.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:58:26 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,wp-ajax-response,jquery-color,wp-lists,postbox,nav-menu,shortcode,utils,me&load%5B%5D=dia-models,moxiejs,plupload,wp-plupload&ver=5.1.1 HTTP/1.0" 304 0 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:58:26 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=5.1.1 HTTP/1.0" 200 27129 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:58:26 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,customize-nav-menus,media-views,code-editor,wp-color-picker&ver=5.1.1 HTTP/1.0" 200 446784 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:58:27 +0000] "GET /?customize_changeset_uuid=efa92243-5b42-40e0-8429-7b0ccd698ca8&customize_theme=understrap&customize_messenger_channel=preview-0 HTTP/1.0" 200 30933 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:58:28 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15418 "http://pkoutsoukalisme.local/?customize_changeset_uuid=efa92243-5b42-40e0-8429-7b0ccd698ca8&customize_theme=understrap&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:59:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:59:30 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 328425 "http://pkoutsoukalisme.local/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:59:30 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,wp-ajax-response,jquery-color,wp-lists,postbox,nav-menu,shortcode,utils,me&load%5B%5D=dia-models,moxiejs,plupload,wp-plupload&ver=5.1.1 HTTP/1.0" 304 0 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:59:31 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=5.1.1 HTTP/1.0" 200 27129 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:59:31 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,customize-nav-menus,media-views,code-editor,wp-color-picker&ver=5.1.1 HTTP/1.0" 200 446784 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:59:32 +0000] "GET /?customize_changeset_uuid=a6e56938-76d8-4ca5-ac24-eee8e4eccdbc&customize_theme=understrap&customize_messenger_channel=preview-0 HTTP/1.0" 200 30956 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:59:32 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15418 "http://pkoutsoukalisme.local/?customize_changeset_uuid=a6e56938-76d8-4ca5-ac24-eee8e4eccdbc&customize_theme=understrap&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:04:59:39 +0000] "POST /?customize_changeset_uuid=a6e56938-76d8-4ca5-ac24-eee8e4eccdbc&customize_theme=understrap&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 31001 "http://pkoutsoukalisme.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
